Datetime;10020;10021;10021;10021;10026;10311;10331;10341;10361;12301;12311;10401;10403;10580;10583;10725;10785;10805;10805;10828;10828;10836;10837;10837;10845
;TT;FIA;FIQ;FIQ;FT;W;W;W;W;W;W;FT;FT;FT;TT;FT;FT;DIA;FT;FIQA;FIQA;PT;DIA;FT;TT
;TT10020;FIA_10021;FIQ100214A;FIQ10021A24;FT10026;W10311;W10331;W10341;W10361;W12301;W12311;FT10401;FT10403;FT10580;TT10583;FT10725;FT10785;DIA10805;FT10805;FIQA10828;FIQA10828P;PT10836;DIA10837;FT10837;TT10845
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
5-06-19 1:00;0;7.588;427495;0;0;124.948;0;122.339;0;272.694;12.21;3.494;3.482;19.37;64.17;6.989;0;0;0;274.192;21.155;0;0;0;26.93
5-06-19 2:00;184.217;9.879;427503;0;0;132.246;40.672;106.217;18.315;16.763;16.117;3.679;3.492;20.013;66.107;7.034;0;0;0;280.423;21.667;0;0;0;26.168
5-06-19 3:00;186.96;8.44;427513;0;0;131.922;238.123;87.773;183.556;146.804;188.285;3.651;3.524;20.007;67.418;7.202;0;0;0;270.297;20.873;0;0;0;27.305
5-06-19 4:00;0;9.418;427522;0;0;148.139;15.205;122.832;167.69;152.073;230.138;3.459;3.392;19.998;66.777;7.205;0;0;0;277.515;21.468;0;0;0;26.68
5-06-19 5:00;0;7.662;427530;0;0;166.154;204.902;151.625;177.013;225.8;15.644;3.706;3.491;9.114;65.43;7.776;0;0;0;245.956;18.834;0;0;0;25.856
5-06-19 6:00;0;10.27;427538;179945;0;153.374;197.321;150.281;180.074;210.861;218.087;3.603;3.481;0;68.644;14.986;0;0;0;212.129;16.409;0;0;0;25.773
5-06-19 7:00;186.667;6.893;427547;179945;0.002;191.569;16.593;115.564;15.64;149.444;108.605;3.573;3.485;0;74.683;15.009;0;988.052;18.315;204.123;15.807;0.982;1014.438;5.372;26
5-06-19 8:00;0;3.174;0;179946;0;48.626;17.238;110.529;17.495;230.128;15.442;3.627;3.515;0;80.907;15.001;0;0;0;221.517;17.125;0;0;0;0
5-06-19 9:00;188.694;0.549;0;0;0;20.703;16.584;25.617;15.14;17.582;16.185;3.498;3.478;0.017;68.643;14.993;0;0;0;229.359;17.607;0;0;0;26.125
5-06-19 10:00;187.595;3.638;0;179949;0;126.565;29.512;99.234;17.128;16.906;17.889;3.633;3.489;13.507;55.877;11.913;41.937;0;0;277.806;21.572;0;0;0;26.125
5-06-19 11:00;0;6.327;0;179954;0;20.337;227.242;25.445;181.127;15.699;16.543;3.511;3.525;19.997;53.255;14.112;64.375;0;0;271.221;20.89;0;0;0;25.993
5-06-19 12:00;186.471;9.213;0;179962;0;155.708;17.889;150.412;16.337;218.531;24.278;3.765;3.482;19.997;57.714;9.008;72.1;0;18.315;258.677;19.982;0.982;0;0;25.915
5-06-19 13:00;0;8.229;0;179970;0;177.52;137.533;160.373;173.203;195.576;212.599;3.613;3.514;20.011;63.477;9.017;49.627;0;0;241.742;18.65;0;0;0;26.509
5-06-19 14:00;0;10.515;0;179979;0;197.234;208.868;113.079;156.884;186.895;82.742;3.705;3.484;19.992;64.942;9.023;71.419;0;0;239.416;18.506;0;0;0;27.048
5-06-19 15:00;186.911;7.613;0;179988;0;102.041;224.231;125.011;168.511;143.462;15.361;3.759;3.455;19.983;62.868;8.996;55.966;0;0;238.87;18.464;0;0;0;0
5-06-19 16:00;183.557;11.214;0;179998;0;141.293;150.234;138.083;114.612;194.348;19.048;3.581;3.528;20.011;56.562;8.998;82.346;0;0;238.485;18.425;0;0;0;0
5-06-19 17:00;184.811;8.916;0;180007;0;120.66;219.2;94.802;164.096;233.083;16.875;3.766;3.469;20.009;57.997;9.008;48.029;0;0;249.065;19.26;0;0;0;27.223
5-06-19 18:00;0;10.198;0;180016;0;126.021;17.034;62.951;158.374;89.342;202.107;4.26;3.476;19.985;60.176;9.009;74.44;0;0;238.605;18.437;0;0;0;26.872
5-06-19 19:00;186.432;8.562;0;180025;0;151.814;217.677;158.933;154.51;226.202;180.047;3.498;3.475;20.01;59.701;9.016;68.812;0;0;234.42;18.113;0;0;0;26.344
5-06-19 20:00;186.398;11.185;0;180035;0;103.207;216.786;101.147;156.656;208.804;37.241;3.706;3.503;19.995;62.614;8.45;64.308;0;0;231.95;17.91;0;0;0;26.051
5-06-19 21:00;0;10.248;0;180046;0;22.725;141.927;78.753;154.327;145.494;204.155;3.799;3.511;15.603;63.52;7.751;64.284;0;0;246.343;19.028;0;0;0;26.315
5-06-19 22:00;185.221;7.986;0;180055;0;22.339;16.484;23.251;16.041;137.257;15.984;3.501;3.52;0;52.451;5.635;61.644;0;0;234.695;18.241;0;0;0;26.249
5-06-19 23:00;0;7.998;0;180062;0;38.388;18.315;38.885;22.894;17.094;36.63;3.866;3.483;0.003;40.382;8.019;59.412;0;0;222.817;17.218;0;0;0;26.357
6-06-19 0:00;0;7.074;0;180069;0;169.959;39.944;99.446;156.009;35.778;210.631;3.653;3.512;15.603;58.08;8.233;57.926;0;0;215.907;16.683;0;0;0;25.824
6-06-19 1:00;0;7.52;0;180076;0;119.25;219.355;144.091;147.785;228.224;15.083;3.618;3.462;19.607;57.616;8.249;0;0;0;218.509;16.797;0;0;0;25.919
6-06-19 2:00;186.935;9.324;0;180085;0;133.889;202.328;123.121;144.726;188.374;26.054;3.633;3.472;0.133;54.423;7.54;47.021;0;0;195.822;15.06;0;0;0;23.348
6-06-19 3:00;187.171;4.722;0;180091;0;189.724;173.247;123.287;159.888;192.221;204.711;3.712;3.517;0;39.487;15.004;62.017;0;0;185.672;14.34;0;0;0;23.326
6-06-19 4:00;186.667;4.266;0;180096;0;22.015;220.897;84.427;122.874;205.382;15.801;3.397;3.493;10.464;57.683;13.211;52.972;0;0;164.413;12.924;0;1015.372;0;22.016
6-06-19 5:00;0;2.618;0;180099;0;20.825;15.613;77.18;0;160.815;0;3.774;3.505;0;41.022;15.006;0;0;0;239.183;18.855;0;0;0;20.747
6-06-19 6:00;0;4.05;0;180102;0;19.902;16.975;25.457;15.572;16.28;16.532;3.501;3.482;0;30.787;14.999;0;0;0;221.094;15.212;0;0;0;20.176
6-06-19 7:00;0;3.976;427550;180106;0.002;23.437;0;29.491;16.162;17.094;16.247;3.495;3.53;0;26.805;14.996;51.952;988.052;0;0;0;0;0;5.372;19.956
6-06-19 8:00;188.742;3.657;0;180109;0;23.574;17.063;32.687;0;0;15.926;3.475;3.47;0;24.627;15.002;43.091;0;0;45.84;3.634;0;0;0;20.22
6-06-19 9:00;190.104;0.084;0;0;0;23.903;17.804;31.29;16.859;17.683;16.36;3.513;3.496;0;23.384;14.993;54.793;0;0;95.609;7.387;0;0;0;20.835
6-06-19 10:00;188.278;0.096;0;0;0;25.494;16.432;26.164;17.661;0;16.528;3.49;3.497;0;22.721;15.004;0;0;0;0;0;0;0;0;21.407
6-06-19 11:00;187.375;0.341;0;0;0;22.205;17.829;26.792;17.956;0;0;3.492;3.484;0.566;41.975;14.972;0;0;0;0;0;0;0;0;21.934
6-06-19 12:00;185.739;5.094;0;180112;0;24.726;59.489;23.71;17.453;0;0;3.498;3.49;20.033;74.42;15.001;0;0;18.315;0;0;0.97;0;0;22.652
6-06-19 13:00;185.111;5.852;0;180116;0;184.52;218.069;101.413;150.264;16.975;35.498;3.752;3.48;19.999;62.855;11.81;63.078;0;0;0;0;0;0;0;23.684
6-06-19 14:00;179.625;9.433;0;180123;0;22.405;41.541;47.96;148.408;112.892;207.552;3.955;3.469;19.998;61.104;14.997;61.993;0;0;0;0;0;0;0;24.278
6-06-19 15:00;186.276;11.297;0;180133;0;22.049;202.866;104.056;155.185;216.845;16.378;3.691;3.523;19.999;64.884;14.991;60.221;0;0;0;0;0;0;0;24.744
6-06-19 16:00;186.146;11.195;0;180144;0;135.904;213.992;147.05;137.585;228.972;16.197;3.471;3.481;20.003;65.21;14.991;62.17;0;0;0;0;0;0;0;25.575
6-06-19 17:00;185.267;9.545;0;180154;0;119.292;17.376;25.845;160.56;16.504;166.089;3.487;3.492;20.006;65.043;14.999;67.95;0;0;0;0;0;0;0;25.993
6-06-19 18:00;183.386;9.187;0;180164;0;179.607;206.956;152.52;152.772;169.271;223.904;3.639;3.457;20;63.105;14.987;56.197;0;0;0;0;0;0;0;25.905
6-06-19 19:00;184.518;10.264;0;180173;0;22.184;205.403;55.98;155.8;204.222;15.948;3.643;3.511;19.989;64.444;14.999;0;0;0;0;0;0;0;0;25.547
6-06-19 20:00;185.641;11.162;0;180184;0;99.816;64.528;110.035;153.972;161.624;197.161;3.511;3.499;19.996;66.607;14.994;0;0;0;0;0;0;0;0;24.665
6-06-19 21:00;184.288;9.611;0;180194;0;145.963;198.328;127.299;154.347;206.633;199.395;3.62;3.479;20.003;65.916;14.996;0;0;0;0;0;0;0;0;23.303
6-06-19 22:00;184.463;9.863;0;180203;0;176.168;202.057;139.159;140.238;172.242;27.473;3.73;3.518;19.998;65.546;15.001;0;0;0;0;0;0;0;0;21.935
6-06-19 23:00;185.853;7.478;0;180211;0;160.748;31.265;122.519;148.847;230.788;213.052;3.474;3.509;19.997;63.446;15.011;55.219;0;0;0;0;0;0;0;20.923
7-06-19 0:00;0;8.024;0;180219;0;81.268;198.172;106.424;155.904;204.9;16.066;3.666;3.471;19.993;58.762;15.012;68.132;0;0;0;0;0;0;0;20.176
7-06-19 1:00;183.883;9.104;0;180228;0;180.452;206.391;99.347;151.474;46.27;32.905;3.638;3.479;19.998;56.434;15.016;57.574;0;0;0;0;0;0;0;19.648
7-06-19 2:00;184.86;10.324;0;180238;0;21.326;156.707;97.893;154.62;203.22;211.492;3.656;3.535;20.007;56.796;15.015;55.768;0;0;0;0;0;1016.203;0;19.429
7-06-19 3:00;183.834;8.732;0;180247;0;22.315;201.328;75.989;148.439;157.846;16.775;3.73;3.462;19.99;62.25;15.014;50.284;0;0;0;0;0;0;0;19.033
7-06-19 4:00;185.719;6.504;0;180254;0;185.016;212.842;108.031;129.532;129.408;30.932;3.526;3.459;20.003;61.885;14.995;0;0;0;0;0;0;0;0;0
7-06-19 5:00;186.178;8.443;0;180262;0;38.637;136.69;103.418;156.837;222.655;204.518;3.676;3.531;19.999;61.485;15.004;0;0;0;0;0;0;0;0;0
7-06-19 6:00;185.861;7.021;0;180270;0;177.259;185.019;104.407;145.873;41.796;16.324;3.707;3.447;20.002;62.498;14.998;0;0;0;0;0;0;0;0;19.35
7-06-19 7:00;186.276;8.025;427550;180277;0.002;22.592;211.232;100.032;148.406;219.107;26.893;3.653;3.504;19.999;64.949;15.004;0;988.052;0;0;0;0;0;5.372;20.31
7-06-19 8:00;185.234;6.05;0;180284;0;22.297;66.29;72.801;155.538;133.402;210.261;4.038;3.503;20.545;63.249;14.998;0;0;0;0;0;0;0;0;21.455
7-06-19 9:00;0;8.426;0;180290;0;189.392;224.944;146.418;168.64;237.968;16.543;3.599;3.497;21;63.933;15.004;0;0;0;2.93;0.226;0;0;0;23.305
7-06-19 10:00;186.435;6.834;0;180298;0;218.146;216.996;112.781;172.626;17.519;15.984;3.5;3.445;20.977;63.944;15.016;0;0;0;0;0;0;0;0;25.444
7-06-19 11:00;0;6.725;0;180304;0;51.417;17.997;29.602;16.779;50.46;16.28;2.113;1.974;21.007;64.539;14.987;0;0;0;0;0;0;1015.269;0;27.358
7-06-19 12:00;0;5.899;0;180311;0;23.059;17.655;109.433;210.019;361.675;347.189;0;0.097;20.99;64.378;14.988;45.165;0;18.315;0;0;0.996;0;0;28.95
7-06-19 13:00;0;7.707;0;180318;0;112.826;37.893;91.2;16.958;17.17;17.792;0;0.058;20.889;63.383;15.016;61.031;0;0;0;0;0;0;0;29.802
7-06-19 14:00;0;6.17;0;180324;0;190.961;340.147;152.964;234.543;332.745;17.351;0;0.063;20.004;61.042;15.021;0;0;0;0;0;0;0;0;29.861
7-06-19 15:00;186.911;5.632;0;180330;0;235.085;278.073;187.744;191.798;354.526;313.936;0;0;11.701;62.032;15.005;0;0;0;0;0;0;0;0;29.05
7-06-19 16:00;187.692;6.815;0;180335;0;81.351;16.692;157.189;16.477;343.472;315.808;0;0.075;0;55.073;15.01;0;0;0;0;0;0;0;0;26.575
7-06-19 17:00;186.74;2.815;0;180339;0;207.044;315.788;170.575;206.789;325.234;16.554;0;0;0;39.9;14.998;0;0;0;0;0;0;0;0;26.74
7-06-19 18:00;0;1.011;427551;0;0;21.31;15.083;23.702;17.649;16.65;16.65;0;0;0.006;33.04;12.871;0;0;0;0;0;0;0;0;25.431
7-06-19 19:00;187.241;5.135;427553;0;0;263.868;315.969;132.141;203.529;16.789;16.809;0;0;17.161;54.473;5.77;0;0;0;0;0;0;0;0;25.919
7-06-19 20:00;186.52;8.664;427560;0;0;22.963;16.812;148.486;195.035;333.803;233.347;0;0;19.995;56.524;9.648;0;0;0;0;0;0;0;0;26.491
7-06-19 21:00;184.269;9.453;427569;0;0;270.884;256.74;171.341;234.583;357.447;327.484;0;0;18.601;58.652;10.201;40.381;0;0;0;0;0;0;0;26.755
7-06-19 22:00;184.786;10.116;427578;0;0;22.056;313.187;87.2;148.071;156.676;15.784;0;0;15.089;61.179;11.71;54.774;0;0;0;0;0;0;0;26.799
7-06-19 23:00;183.525;9.004;427588;0;0;188.364;299.029;155.494;203.718;376.519;15.824;0;0;19.995;60.678;9.994;0;0;0;0;0;0;0;0;26.696
8-06-19 0:00;184.151;9.553;427597;0;0;121.578;17.323;122.537;204.883;341.11;266.442;0;0;20.034;62.708;9.988;0;0;0;0;0;0;0;0;26.828
8-06-19 1:00;185.022;8.284;427606;0;0;99.627;16.801;163.807;58.482;338.392;330.815;0;0;19.999;60.87;9.998;0;0;0;0;0;0;0;0;26.74
8-06-19 2:00;185.012;8.763;427615;0;0;201.192;345.449;111.877;187.779;90.147;16.035;0;0;20.006;61.477;10;0;0;0;0;0;0;0;0;26.564
8-06-19 3:00;183.516;10.17;427625;0;0;136.022;340.777;158.01;168.919;322.365;17.552;0;0;19.968;62.005;10.002;46.266;0;0;0;0;0;0;0;0
8-06-19 4:00;185.116;8.586;427634;0;0;167.596;16.926;147.893;200.618;345.473;326.901;0;0;20.012;61.009;10.005;0;0;0;0;0;0;0;0;26.256
8-06-19 5:00;183.748;10.849;427644;0;0;23.061;55.349;130.796;120.06;293.682;344.933;0;0;20.048;60.985;10.004;0;0;0;0;0;0;0;0;25.729
8-06-19 6:00;0;8.337;427653;0;0;245.881;356.899;194.524;216.042;326.961;14.712;0;0;20.372;59.839;9.998;0;0;0;0;0;0;0;0;25.641
8-06-19 7:00;0;8.682;427662;0;0.002;259.06;323.658;131.939;215.665;291.628;16.906;0;0;21.001;60.305;10.074;0;988.052;0;0;0;0;0;5.372;26.231
8-06-19 8:00;0;8.288;427671;0;0;23.32;16.514;169.125;192.387;346.101;337.822;0;0;21.003;59.466;10.983;0;0;0;0;0;0;0;0;26.125
8-06-19 9:00;0;10.223;427680;0;0;49.487;306.291;83.807;197.751;357.853;162.969;0;0;20.999;61.444;10.026;0;0;0;2.93;0.226;0;0;0;25.593
8-06-19 10:00;186.569;10.56;427690;0;0;226.035;183.15;168.861;133.247;318.058;17.601;0;0;21.002;62.503;9.994;0;0;0;0;0;0;0;0;0
8-06-19 11:00;0;8.482;427700;0;0;114.149;259.941;108.336;200.056;345.079;18.315;0.002;0;21.007;62.074;10;0;0;0;0;0;0;1014.75;0;25.568
8-06-19 12:00;0;9.125;427709;0;0;189.643;16.721;160.06;174.224;329.877;328.074;0;0;21;62.46;9.985;0;0;18.315;0;0;0.961;0;0;25.919
8-06-19 13:00;0;7.992;427717;0;0;71.292;335.003;160.594;193.192;351.042;211.788;0;0;21.004;60.251;9.998;0;0;0;0;0;0;0;0;26.051
8-06-19 14:00;0;9.173;427726;0;0;211.178;16.789;95.261;0;17.47;0;0;0;21;61.539;9.987;0;0;0;0;0;0;0;0;26.403
8-06-19 15:00;0;8.028;427735;0;0;30.516;17.507;133.039;217.756;365.527;308.472;0;0;20.401;61.113;10.962;0;0;0;0;0;0;0;0;26.799
8-06-19 16:00;0;8.953;427744;0;0;242.882;348.454;189.873;209.632;358.358;348.181;0;0.032;20;61.881;10.77;0;0;0;0;0;0;0;0;26.784
8-06-19 17:00;0;8.913;427752;180340;0;121.888;335.614;193.882;116.206;358.92;14.652;0;0;19.982;61.782;9.994;0;0;0;0;0;0;0;0;26.379
8-06-19 18:00;0;9.342;427761;0;0;171.958;17.028;149.582;165.093;350.993;108.963;0;0;19.987;64.074;9.993;0;0;0;0;0;0;0;0;26.476
8-06-19 19:00;185.641;9.896;427771;0;0;294.007;16.83;124.457;211.789;123.342;346.659;0;0;20.019;62.578;9.992;0;0;0;0;0;0;0;0;26.872
8-06-19 20:00;187.155;8.43;427780;0;0;21.326;17.379;23.208;16.081;15.157;15.195;0;0;20.011;62.957;10.886;0;0;0;0;0;0;0;0;26.501
8-06-19 21:00;0;7.734;427788;0;0;22.147;18.315;23.954;16.906;17.443;0;0;0;20.002;61.04;10.999;0;0;0;0;0;0;0;0;25.431
8-06-19 22:00;0;8.61;427797;0;0;22.175;16.373;22.998;0;0;16.725;0;0;10.211;60.871;14.319;0;0;0;0;0;0;0;0;24.747
8-06-19 23:00;186.764;7.405;427805;0;0;22.197;16.302;22.819;16.852;0;0;0;0;16.26;64.562;15.006;0;0;0;0;0;0;0;0;24.088
9-06-19 0:00;0;7.276;427812;0;0;21.911;15.497;25.441;16.534;0;16.598;0;0;9.664;61.137;13.782;0;0;0;0;0;0;0;0;23.004
9-06-19 1:00;0;5.975;427818;0;0;22.374;16.131;21.996;0;0;17.541;0;0;20.038;60.225;9.989;0;0;0;0;0;0;0;0;22.125
9-06-19 2:00;186.74;3.947;427823;0;0;22.201;0;22.014;0;0;14.652;0;0;6.525;54.982;11.895;56.504;0;0;0;0;0;0;0;21.377
9-06-19 3:00;0;0;0;0;0;21.661;15.287;25.645;14.864;0;0;0;0;0;40.563;15.001;0;0;0;0;0;0;0;0;20.718
9-06-19 4:00;0;0.088;0;0;0;20.886;16.149;25.522;16.65;0;0;0;0;0;28.917;14.998;0;0;0;0;0;0;0;0;20.19
9-06-19 5:00;188.441;0.065;0;0;0;21.077;0;22.627;16.906;0;15.971;0;0;0;24.195;14.995;0;0;0;0;0;0;0;0;19.839
9-06-19 6:00;0;0.075;0;0;0;22.771;16.807;21.267;16.708;0;12.21;0;0;0;22.06;14.993;0;0;0;0;0;0;0;0;19.839
9-06-19 7:00;0;0.035;0;0;0.002;21.608;16.367;21.956;16.28;0;0;0;0;0;20.62;14.984;0;988.052;0;0;0;0;0;5.372;20.322
9-06-19 8:00;0;0;0;0;0;22.148;0;21.472;17.388;0;0;0;0;0;20.073;14.992;0;0;0;0;0;0;0;0;21.289
9-06-19 9:00;0;0;0;0;0;21.236;0;24.687;16.32;0;0;0;0;0;20.174;15.009;0;0;0;2.93;0.226;0;0;0;22.256
9-06-19 10:00;0;0.055;0;0;0;23.689;0;26.08;16.28;0;0;0;0.034;0;20.529;15.009;0;0;0;0;0;0;0;0;23.136
9-06-19 11:00;0;0.095;0;0;0;22.365;0;23.709;18.315;0;0;0.002;0.046;0;20.998;15.007;0;0;0;0;0;0;1015.061;0;23.927
9-06-19 12:00;187.253;0.07;0;0;0;22.674;16.603;23.068;15.84;18.315;0;0;0.029;0;21.575;15.001;0;0;18.315;0;0;0.973;0;0;24.574
9-06-19 13:00;186.96;0.087;0;0;0;20.419;15.263;22.438;16.484;0;0;0;0;0;22.092;14.995;0;0;0;0;0;0;0;0;24.996
9-06-19 14:00;0;0;0;0;0;20.951;17.798;22.455;0;0;0;0;0;0;22.641;15.001;0;0;0;0;0;0;0;0;25.172
9-06-19 15:00;0;0;0;0;0;20.99;0;22.874;0;16.906;0;0;0;0;23.228;15.002;0;0;0;0;0;0;0;0;25.304
9-06-19 16:00;0;0.056;0;0;0;20.234;12.21;22.464;16.01;16.77;0;0;0;0;23.7;15.005;0;0;0;0;0;0;0;0;0
9-06-19 17:00;0;0.075;0;180340;0;21.062;16.93;23.314;16.583;12.21;0;0;0;0;24.011;14.998;0;0;0;0;0;0;0;0;0
9-06-19 18:00;0;0.109;0;0;0;21.767;12.21;22.418;0;17.286;0;0;0;0;24.121;14.997;0;0;0;0;0;0;0;0;25.26
9-06-19 19:00;0;0.114;0;0;0;21.386;0;23.13;0;16.047;0;0;0;0;24.04;14.997;0;0;0;0;0;0;0;0;25.172
9-06-19 20:00;0;0.088;0;0;0;22.733;0;21.814;0;16.631;0;0;0;0;23.883;15.003;0;0;0;0;0;0;0;0;24.996
9-06-19 21:00;0;0;0;0;0;22.919;0;22.854;0;16.42;0;0;0;0;23.496;14.983;0;0;0;0;0;0;0;0;24.689
9-06-19 22:00;0;0;0;0;0;22.174;0;22.806;0;0;0;0;0;0;23.119;14.933;0;0;0;0;0;0;0;0;24.293
9-06-19 23:00;0;0.041;0;0;0;21.644;0;22.976;0;0;0;0;0;0;22.443;14.372;0;0;0;0;0;0;0;0;23.81
10-06-19 0:00;0;0.069;0;0;0;21.2;16.402;23.569;0;0;0;0;0;0;21.813;13.878;0;0;0;0;0;0;0;0;23.282
10-06-19 1:00;187.546;0.056;427825;0;0;21.121;0;23.689;0;0;0;0;0;0;21.158;13.588;0;0;0;0;0;0;0;0;22.667
10-06-19 2:00;0;0.172;0;0;0;20.713;0;24.938;16.135;0;0;0;0;0;20.528;13.367;0;0;0;0;0;0;0;0;21.963
10-06-19 3:00;186.667;0.207;0;0;0;20.424;16.457;25.458;17.443;0;0;0;0;0;19.839;13.166;0;0;0;0;0;0;0;0;21.304
10-06-19 4:00;0;0;0;0;0;20.999;15.555;25.848;0;0;0;0;0;0;19.258;13.109;0;0;0;0;0;0;0;0;20.864
10-06-19 5:00;187.643;0;0;0;0;20.78;0;28.185;12.21;15.809;0;0;0;0;18.901;13.005;0;0;0;0;0;0;0;0;20.645
10-06-19 6:00;0;0.117;0;0;0;22.01;0;25.228;16.105;16.051;0;0;0;0;18.755;12.912;0;0;0;0;0;0;0;0;20.689
10-06-19 7:00;186.667;0.094;0;0;0.002;23.296;16.026;21.996;15.423;13.736;0;0;0;0;18.864;12.889;0;988.052;0;0;0;0;0;5.372;20.952
10-06-19 8:00;0;0.086;0;0;0;23.147;0;22.028;0;17.007;0;0;0;0;19.173;12.861;0;0;0;0;0;0;0;0;21.524
10-06-19 9:00;0;0.074;0;0;0;22.57;0;23.676;0;0;0;0;0;0;19.544;12.911;0;0;0;2.93;0.226;0;0;0;22.271
10-06-19 10:00;0;0.087;0;0;0;21.449;0;25.403;0;0;0;0;0;0;20.248;12.918;0;0;0;0;0;0;0;0;23.194
10-06-19 11:00;0;0;0;0;0;23.33;16.131;26.249;0;0;0;0.002;0;0;21.123;12.963;0;0;0;0;0;0;1015.061;0;24.339
10-06-19 12:00;0;0.056;0;0;0;24.519;15.818;25.002;17.328;19.187;0;0;0.032;0;22.047;12.996;0;0;18.315;0;0;0.982;0;0;25.439
10-06-19 13:00;0;0.089;0;0;0;22.597;17.015;23.987;17.025;17.078;0;0;0;0;23.051;12.971;0;0;0;0;0;0;0;0;26.154
10-06-19 14:00;0;0.085;0;0;0;22.795;0;23.987;15.771;17.238;0;0;0;0;23.762;12.976;0;0;0;0;0;0;0;0;26.462
10-06-19 15:00;0;0.063;0;0;0;23.031;16.538;22.335;15.423;16.168;0;0;0;0;24.029;12.796;0;0;0;0;0;0;0;0;26.154
10-06-19 16:00;0;0;0;0;0;21.254;17.637;22.132;0;0;0;0;0;0;24.212;12.803;0;0;0;0;0;0;0;0;25.491
10-06-19 17:00;0;0;0;180340;0;22.211;13.495;22.231;16.131;16.484;0;0;0;0;24.139;12.728;0;0;0;0;0;0;0;0;25.201
10-06-19 18:00;0;0;0;0;0;24.376;17.683;21.852;16.28;0;0;0;0;0;23.81;12.6;0;0;0;0;0;0;0;0;0
10-06-19 19:00;0;0;0;0;0;24.043;16.117;21.586;16.343;0;0;0;0;0;23.359;12.502;0;0;0;0;0;0;0;0;24.85
10-06-19 20:00;0;0.087;0;0;0;23.862;16.169;22.507;0;0;0;0;0;0;22.727;12.452;0;0;0;0;0;0;0;0;24.049
10-06-19 21:00;187.106;0;0;0;0;22.696;0;23.485;13.736;0;0;0;0;0;22.198;12.429;0;0;0;0;0;0;0;0;0
10-06-19 22:00;0;0.083;0;0;0;22.416;0;24.348;16.01;0;0;0;0;0;21.779;12.375;0;0;0;0;0;0;0;0;23.458
10-06-19 23:00;0;0.039;0;0;0;21.429;0;25.293;15.679;0;0;0;0;0;21.328;12.352;0;0;0;0;0;0;0;0;23.106
11-06-19 0:00;187.595;0.088;0;0;0;22.551;15.885;25.254;16.105;0;0;0;0;0;20.916;12.321;0;0;0;0;0;0;0;0;22.667
11-06-19 1:00;0;0.047;427825;0;0;21.553;0;26.219;0;0;0;0;0;0;20.513;12.24;0;0;0;0;0;0;0;0;22.183
11-06-19 2:00;0;0.069;0;0;0;21.522;0;22.589;15.55;0;0;0;0;0;20.092;12.19;0;0;0;0;0;0;0;0;21.7
11-06-19 3:00;186.667;0.044;0;0;0;20.708;16.088;22.14;12.21;0;0;0;0;0;19.566;12.132;0;0;0;0;0;0;0;0;21.128
11-06-19 4:00;0;0.1;0;0;0;21.653;16.65;23.586;0;0;0;0;0;0;19.133;12.074;0;0;0;0;0;0;0;0;20.601
11-06-19 5:00;0;0.036;0;0;0;21.255;0;22.639;0;0;0;0;0;0;18.728;12.064;0;0;0;0;0;0;0;0;20.293
11-06-19 6:00;0;4.267;427826;0;0;23.459;0;22.492;17.02;0;0;0;0;0;18.501;12.028;0;0;0;0;0;0;0;0;20.337
11-06-19 7:00;187.643;3.2;427828;0;0.002;22.566;15.145;21.987;16.361;0;0;0;0;0;18.748;12.052;0;988.052;0;0;0;0;0;5.372;20.601
11-06-19 8:00;188.604;0.08;0;0;0;22.249;15.188;23.252;0;12.21;0;0;0;0;18.901;12.044;0;0;0;0;0;0;0;0;21.172
11-06-19 9:00;187.741;0.143;0;0;0;255.129;16.44;125.433;16.692;37.911;0;0;0;0;19.357;12.12;0;0;0;2.93;0.226;0;0;0;21.788
11-06-19 10:00;186.813;0.651;0;0;0;21.625;17.094;126.358;0;314.15;0;0;0;0;20.093;12.122;0;0;0;0;0;0;0;0;22.315
11-06-19 11:00;186.422;3.262;427830;0;0;21.269;17.298;117.308;15.466;355.709;0;0.001;0;0;20.68;12.133;0;0;0;0;0;0;1015.372;0;22.842
11-06-19 12:00;185.342;6.794;427835;0;0;24.393;16.669;125.676;17.186;348.137;0;0;0.027;16.308;59.763;12.228;0;0;18.315;0;0;0.967;0;0;23.458
11-06-19 13:00;0;4.686;427840;0;0;255.828;16.882;126.244;27.869;12.21;88.959;0;0;21.108;61.256;12.415;0;0;0;0;0;0;0;0;24.029
11-06-19 14:00;0;6.97;427846;0;0;21.553;17.501;25.053;219.358;16.353;345.118;0;0;21.995;61.402;12.449;0;0;0;0;0;0;0;0;24.469
11-06-19 15:00;0;8.089;427853;0;0;70.134;121.795;52.82;145.464;18.838;17.316;0;0;21.991;65.345;12.505;38.986;0;0;0;0;0;0;0;24.777
11-06-19 16:00;0;6.721;427860;0;0;211.73;372.903;122.872;226.215;176.58;15.659;0;0;8.812;62.956;12.564;43.191;0;0;0;0;0;0;0;24.908
11-06-19 17:00;185.665;7.17;427866;180340;0;21.824;16.467;95.104;16.009;379.088;15.263;0;0;0;44.707;12.545;85.759;0;0;0;0;0;0;0;0
11-06-19 18:00;0;5.626;427872;0;0;135.596;18.741;100.363;204.337;0;264.161;0;0;0;34.766;12.517;81.069;0;0;0;0;0;0;0;24.733
