DateTime;KOELGLEID_MSP_A.MSPChanged;KOELING_BAK:0310TT110.MEAS;KOELING_BAK:0310TT120.MEAS;KOELING_BAK:0310TT121.MEAS;KrachtMeting_MP1.KrachtMeting;KrachtMeting_MP1.KrachtMeting.Average
21-11-2019 23:00;1;13.77172948;7.729693127;13.8706398;18.86382556;330.4143911
22-11-2019 00:00;1;13.7555914;7.812381076;13.8706398;19.52511111;337.7780514
22-11-2019 01:00;1;13.7145512;7.887509258;13.8706398;17.73028417;312.7284511
22-11-2019 02:00;1;13.63174032;8.059801675;13.8706398;19.73181222;334.6447925
22-11-2019 03:00;1;13.71355442;8.217474234;13.8706398;24.29866972;338.4743461
22-11-2019 04:00;1;13.67648274;8.170816132;13.8706398;14.73679611;321.9312028
22-11-2019 05:00;1;13.63871937;8.326829244;13.8706398;5.587671111;336
22-11-2019 06:00;1;13.53391177;8.521627683;13.8706398;5.045159167;336
22-11-2019 07:00;1;13.72709534;8.650090089;13.8706398;13.02890806;329.4316158
22-11-2019 08:00;1;13.70923406;8.736653721;13.8706398;19.5469625;322.433445
22-11-2019 09:00;1;13.73484721;8.983575153;13.8706398;18.46728778;304.3570947
22-11-2019 10:00;1;13.80751038;9.252267838;13.8706398;17.76389;550.3896825
22-11-2019 11:00;1;13.80751038;9.252267838;13.8706398;16.31610194;370.2151
22-11-2019 12:00;1;13.80751038;9.252267838;13.8706398;17.22865222;383.6582258
22-11-2019 13:00;1;13.80751038;9.252267838;13.8706398;13.66220722;244.6012478
22-11-2019 14:00;1;13.80751038;9.252267838;13.8706398;14.60735528;234.8643197
22-11-2019 15:00;1;13.80751038;9.252267838;13.8706398;14.37085056;235.7908606
22-11-2019 16:00;1;13.80751038;10.07239998;13.8706398;14.69720444;235.8472542
22-11-2019 17:00;1;13.80751038;10.26004982;13.8706398;15.17826639;235.20362
22-11-2019 18:00;1;13.80751038;10.26004982;13.8706398;14.86994806;236.7477506
22-11-2019 19:00;1;13.80751038;10.26004982;13.8706398;14.43106028;237.4266461
22-11-2019 20:00;1;13.80751038;10.26004982;13.8706398;14.46855389;233.0400628
22-11-2019 21:00;1;13.80751038;10.26004982;13.8706398;14.25991944;231.0339986
22-11-2019 22:00;1;13.80751038;10.26004982;13.8706398;16.17633722;295.4906553
22-11-2019 23:00;1;13.80751038;10.26004982;13.8706398;15.81329111;296.0779886
23-11-2019 00:00;1;13.80751038;10.26004982;13.8706398;14.92421972;269.7432517
23-11-2019 01:00;1;13.80751038;10.26004982;13.8706398;18.29041778;266.5523958
23-11-2019 02:00;1;13.80751038;10.26004982;13.8706398;21.54072667;274.7550989
23-11-2019 03:00;1;13.80751038;10.26004982;13.8706398;15.75929889;287.8554061
23-11-2019 04:00;1;13.80751038;10.26004982;13.8706398;26.46125056;308.6305908
23-11-2019 05:00;1;13.80751038;10.26004982;13.8706398;26.14028222;309.705745
23-11-2019 06:00;1;13.80751038;10.26004982;13.8706398;23.46223028;271.4166278
23-11-2019 07:00;1;13.80751038;10.26004982;13.8706398;27.14112389;402.9387406
23-11-2019 08:00;1;13.80751038;10.26004982;13.8706398;17.27614361;374.173455
23-11-2019 09:00;1;13.80751038;10.26004982;13.8706398;17.43212528;380.8322586
23-11-2019 10:00;1;13.80751038;10.26004982;13.8706398;14.39438917;273.7330181
23-11-2019 11:00;1;13.80751038;10.0584533;13.8706398;18.12339722;194.6892594
23-11-2019 12:00;1;13.80751038;9.259614944;13.8706398;16.62503528;255.6456744
23-11-2019 13:00;1;13.80751038;9.259614944;13.8706398;23.40978972;277.0310622
23-11-2019 14:00;1;13.80751038;9.259614944;13.8706398;25.56944556;276.4147964
23-11-2019 15:00;1;13.80751038;9.259614944;13.8706398;22.53786556;279.6837347
23-11-2019 16:00;1;13.80751038;9.259614944;13.8706398;20.60653056;282.2887136
23-11-2019 17:00;1;13.80751038;9.259614944;13.8706398;19.84085222;285.4052961
23-11-2019 18:00;1;13.80751038;9.259614944;13.8706398;20.05726222;282.64598
23-11-2019 19:00;1;13.80751038;9.91763105;13.8706398;17.79565639;280.0015453
23-11-2019 20:00;1;13.80751038;10.26366997;13.8706398;19.17709917;298.6027433
23-11-2019 21:00;1;13.80751038;10.26366997;13.8706398;21.59469806;389.2273072
23-11-2019 22:00;1;13.80751038;10.26366997;13.8706398;19.31991528;366.8484503
23-11-2019 23:00;1;13.80751038;10.26366997;13.8706398;18.49077444;368.9177942
24-11-2019 00:00;1;13.80751038;10.26366997;13.8706398;18.16052528;369.3604275
24-11-2019 01:00;1;13.80751038;10.26366997;13.8706398;18.99661056;369.2548417
24-11-2019 02:00;1;13.80751038;10.26366997;13.8706398;17.53744;347.9738061
24-11-2019 03:00;1;13.80751038;10.26366997;13.8706398;14.72605917;251.5139317
24-11-2019 04:00;1;13.80751038;10.26366997;13.8706398;23.00240833;340.1882575
24-11-2019 05:00;1;13.80751038;10.26366997;13.8706398;19.10850944;336.2276383
24-11-2019 06:00;1;13.80751038;9.766824496;13.8706398;31.44920583;502.0380856
24-11-2019 07:00;1;13.80751038;9.240002632;13.8706398;21.66435111;733.3666731
24-11-2019 08:00;1;13.80751038;9.240002632;13.8706398;25.91172333;720.6836842
24-11-2019 09:00;1;13.80751038;9.240002632;13.8706398;20.33674861;533.7131281
24-11-2019 10:00;1;13.80751038;9.240002632;13.8706398;17.56045667;364.93202
24-11-2019 11:00;1;13.80751038;9.240002632;13.8706398;15.44792778;394.5948344
24-11-2019 12:00;1;13.80751038;9.240002632;13.8706398;17.00464778;346.9665056
24-11-2019 13:00;1;13.80751038;9.240002632;13.8706398;17.40071611;357.1973625
24-11-2019 14:00;1;13.03719382;9.240002632;13.8706398;15.4475275;362.1600233
24-11-2019 15:00;1;12.7865696;9.240002632;13.8706398;18.44631361;361.7988922
24-11-2019 16:00;1;13.71789665;10.05799081;13.8706398;15.94266278;317.4630817
24-11-2019 17:00;1;13.79248047;10.2713604;13.8706398;16.05599139;315.6897908
24-11-2019 18:00;1;13.79248047;10.2713604;13.8706398;14.14916722;313.721985
24-11-2019 19:00;1;13.79248047;10.2713604;13.8706398;15.84111444;353.2097628
24-11-2019 20:00;1;13.79248047;10.2713604;13.8706398;20.09176472;332.2056964
24-11-2019 21:00;1;13.79248047;10.2713604;13.8706398;16.42038333;337.9427647
24-11-2019 22:00;1;13.79248047;10.2713604;14.37093148;15.62394083;333.2444742
24-11-2019 23:00;1;13.79248047;10.2713604;14.91954994;15.33875806;336.6562325
25-11-2019 00:00;1;13.79248047;10.2713604;14.91954994;10.83429361;194.0484811
25-11-2019 01:00;1;13.79248047;10.2713604;14.91954994;12.87421028;210.1845719
25-11-2019 02:00;1;13.79248047;10.2713604;14.91954994;16.58580722;221.9329064
25-11-2019 03:00;1;13.79248047;10.2713604;14.91954994;18.09161972;220.1122614
25-11-2019 04:00;1;13.79248047;10.2713604;14.91954994;17.69244222;262.6973622
25-11-2019 05:00;1;13.79248047;10.2713604;14.91954994;15.36806194;403.8077694
25-11-2019 06:00;1;13.79248047;10.2713604;14.91954994;10.1797325;387.7050042
25-11-2019 07:00;1;13.79248047;10.2713604;14.91954994;14.91017222;346.1833989
25-11-2019 08:00;1;13.79248047;10.2713604;14.74859936;20.2371275;450.6008656
25-11-2019 09:00;1;13.79248047;10.2713604;13.38305095;12.48349833;463.1825672
25-11-2019 10:00;1;13.79248047;10.2713604;12.91833973;5.015196111;499.5089775
25-11-2019 11:00;1;13.79248047;10.2713604;12.91833973;5;-6
25-11-2019 12:00;1;13.79248047;10.2713604;12.91833973;9.696456389;93.28698083
25-11-2019 13:00;1;13.79248047;10.2713604;12.91833973;26.7557025;367.8086497
25-11-2019 14:00;1;13.79248047;10.51119743;12.91833973;21.72081167;323.849125
25-11-2019 15:00;1;13.79248047;11.29314041;12.91833973;18.12718111;550.4480064
25-11-2019 16:00;1;13.79248047;11.29314041;12.91833973;19.05891833;518.9571964
25-11-2019 17:00;1;13.79248047;11.29314041;12.91833973;19.96350528;494.3372656
25-11-2019 18:00;1;13.79248047;11.29314041;12.91833973;20.137905;492.1894758
25-11-2019 19:00;1;13.79248047;11.29314041;12.91833973;19.92465917;493.6007494
25-11-2019 20:00;1;13.79248047;11.29314041;12.91833973;20.06935833;443.1084739
25-11-2019 21:00;1;13.79248047;11.29314041;12.91833973;19.33461056;489.5331883
25-11-2019 22:00;1;13.79248047;11.29314041;12.91833973;16.51669333;521.3698986
25-11-2019 23:00;1;13.79248047;11.29314041;12.91833973;14.39443806;472.5521419
26-11-2019 00:00;1;13.79248047;11.29314041;12.91833973;13.633055;512.2659986
26-11-2019 01:00;1;13.79248047;11.29314041;12.91833973;19.85705528;509.9241303
26-11-2019 02:00;1;13.79248047;11.29314041;12.91833973;40.58508;691.1526003
26-11-2019 03:00;1;13.79248047;11.29314041;12.91833973;32.70129278;567.3533567
26-11-2019 04:00;1;13.79248047;11.29314041;12.91833973;24.88878056;289.2068036
26-11-2019 05:00;1;13.79248047;11.29314041;12.91833973;23.7579225;266.6414947
26-11-2019 06:00;1;13.79248047;11.29314041;12.91833973;16.64257806;186.6596517
26-11-2019 07:00;1;13.79248047;11.29314041;12.91833973;17.313685;175.8439506
26-11-2019 08:00;1;13.79248047;11.29314041;12.91833973;17.21578806;167.7921939
26-11-2019 09:00;1;13.79248047;11.98056739;12.91833973;17.11234083;162.8450494
26-11-2019 10:00;1;13.79248047;12.31459999;12.91833973;17.54108028;179.798765
26-11-2019 11:00;1;13.79248047;12.31459999;12.91833973;17.63924778;177.9772306
26-11-2019 12:00;1;13.84247156;12.38009876;12.91833973;14.34404333;153.2185539
26-11-2019 13:00;1;13.96127383;12.44125927;12.91833973;6;-6
26-11-2019 14:00;1;13.71705442;12.54441882;12.91833973;18.62681889;435.1766019
26-11-2019 15:00;1;13.75128364;12.77268496;12.91833973;5.058050833;452
26-11-2019 16:00;1;13.71263013;12.76477046;12.91833973;5.9628575;451.7664319
26-11-2019 17:00;1;13.86585312;12.88928754;12.91833973;21.24474861;397.3572089
26-11-2019 18:00;1;13.81294346;13.08957941;12.91833973;21.69525361;411.8966903
26-11-2019 19:00;1;13.80711898;13.17546643;12.91833973;21.50668722;407.1977444
26-11-2019 20:00;1;13.7192797;13.2913961;12.91833973;21.7283075;404.1421567
26-11-2019 21:00;1;13.80913496;13.50012851;12.91833973;19.96010556;372.8919531
26-11-2019 22:00;1;13.91580262;13.5617939;12.91833973;21.78019028;368.9466967
26-11-2019 23:00;1;13.87201017;13.63693504;12.91833973;20.40463083;374.4996767
27-11-2019 00:00;1;13.68370459;13.80688321;12.91833973;21.65850833;380.7239781
27-11-2019 01:00;1;13.73922351;13.7395482;12.91833973;21.30052833;376.6749825
27-11-2019 02:00;1;13.74114069;13.48425909;12.91833973;20.526105;371.7137928
27-11-2019 03:00;1;13.66671895;13.2819776;12.91833973;16.48302472;247.8150903
27-11-2019 04:00;1;13.71108936;13.05412251;12.91833973;5;-6
27-11-2019 05:00;1;13.89248407;13.19970632;12.91833973;7.833183056;158.6817572
27-11-2019 06:00;1;13.87874183;13.09107961;12.91833973;12.58770083;315.0242425
27-11-2019 07:00;1;13.77275366;12.92380856;12.91833973;16.23050694;347.5433092
27-11-2019 08:00;1;13.64330511;12.80838013;12.91833973;18.49201944;549.6810447
27-11-2019 09:00;1;13.70018582;12.83321235;12.91833973;15.89683194;462.1537028
27-11-2019 10:00;1;13.65182117;12.81143302;12.91833973;15.81590583;455.1855461
27-11-2019 11:00;1;13.70151308;12.74611854;12.91833973;17.26456444;451.7873494
27-11-2019 12:00;1;13.78940964;12.91789399;12.91833973;16.43126861;482.1879475
27-11-2019 13:00;1;13.81276904;13.07235417;12.91833973;18.00582139;486.7739086
27-11-2019 14:00;1;13.82247142;13.13237375;12.91833973;20.84159194;515.9406061
27-11-2019 15:00;1;13.82557657;13.12817437;12.91833973;20.05326806;584.9616975
27-11-2019 16:00;1;13.91284562;13.00778872;12.91833973;18.86118833;552.9421136
27-11-2019 17:00;1;13.67721647;13.12014438;12.91833973;19.56573778;551.2417722
27-11-2019 18:00;1;13.81566821;13.10585511;12.91833973;15.91418417;448.2712753
27-11-2019 19:00;1;13.78592703;12.94019596;12.91833973;14.42033167;299.0378075
27-11-2019 20:00;1;13.84308458;13.03636776;12.91833973;9.892471667;440.8576367
27-11-2019 21:00;1;13.84857957;13.12024909;12.91833973;7.758126667;504.3986861
27-11-2019 22:00;1;13.62648784;13.1182137;12.91833973;6.460301111;266.8783472
27-11-2019 23:00;1;13.64235973;13.08727445;12.91833973;12.28887889;255.7090125
28-11-2019 00:00;1;13.51923426;13.09003843;12.91833973;12.12537333;258.7528694
28-11-2019 01:00;1;13.62255567;13.13106182;12.91833973;12.84886611;226.2146025
28-11-2019 02:00;1;13.60325561;13.29195266;12.91833973;5.879627222;459.0106628
28-11-2019 03:00;1;13.84646822;13.54334148;12.91833973;20.98499528;725.9351144
28-11-2019 04:00;1;13.81790512;13.50967544;12.91833973;21.28490528;742.2403333
28-11-2019 05:00;1;13.73017812;13.61505897;12.91833973;19.8256475;753.2075439
28-11-2019 06:00;1;13.89771106;13.76480315;12.91833973;21.10442361;750.5443331
28-11-2019 07:00;1;13.91373967;13.79025811;12.91833973;21.78248722;756.362835
28-11-2019 08:00;1;13.78433691;13.88427381;12.91833973;36.86856361;767.7292628
28-11-2019 09:00;1;13.59351255;13.82665207;12.91833973;5;606.8092636
28-11-2019 10:00;1;13.61014793;13.75702;12.91833973;4.998901667;-6
28-11-2019 11:00;1;13.60517979;13.75702;12.91833973;4.989039167;-6
28-11-2019 12:00;1;13.62883444;13.1862033;12.91833973;5.4913825;-6
28-11-2019 13:00;1;13.80350073;13.04664025;12.91833973;4.862273889;-6
28-11-2019 14:00;1;13.84197478;12.79912908;12.91833973;4.761772222;-6
28-11-2019 15:00;1;13.81909727;12.65167409;12.91833973;5.286940833;7.316875
28-11-2019 16:00;1;13.77360872;12.63699272;12.91833973;13.60918222;423.4951178
28-11-2019 17:00;1;13.72501285;12.49787415;12.91833973;13.12932639;375.6766008
28-11-2019 18:00;1;13.71901989;12.48471557;12.91833973;12.16242333;267.7301817
28-11-2019 19:00;1;13.832251;12.58965822;12.91833973;8.292516389;370.5613694
28-11-2019 20:00;1;13.81448772;12.67365446;12.91833973;23.70061028;377.4947392
28-11-2019 21:00;1;13.62214422;12.6277636;12.91833973;24.10844056;383.7446978
28-11-2019 22:00;1;13.68644478;12.6957378;12.91833973;24.99518806;378.7750644
28-11-2019 23:00;1;13.79870591;12.63295369;12.91833973;13.41008639;388.3152317
29-11-2019 00:00;1;13.70483425;12.57534794;12.91833973;4.999722222;56.18806
29-11-2019 01:00;1;13.6888628;12.48618505;12.91833973;4.700483611;-6
29-11-2019 02:00;1;13.65123299;12.53104032;12.91833973;4.1781075;-6
29-11-2019 03:00;1;13.78465191;12.3512341;12.91833973;17.98231639;307.2939472
29-11-2019 04:00;1;13.78210412;12.31441618;12.91833973;9.052633333;138.2435272
29-11-2019 05:00;1;13.6216524;12.23726971;12.91833973;5.016999722;-6
29-11-2019 06:00;1;13.79945852;12.00218843;12.91833973;8.115977778;99.91785028
29-11-2019 07:00;1;13.81235667;11.93356958;12.91833973;21.67615417;310.7356167
29-11-2019 08:00;1;13.8112095;11.94219637;12.91833973;29.68049639;468.7674047
29-11-2019 09:00;1;13.80373961;11.98015407;12.91833973;-1.056083611;464.2172103
29-11-2019 10:00;1;13.62372704;11.79267618;12.91833973;-5.432168889;464
29-11-2019 11:00;1;13.58134642;11.70104107;12.91833973;-6;464
29-11-2019 12:00;1;13.68767349;11.23231421;12.91833973;-6;464
29-11-2019 13:00;1;13.69546032;11.07898045;12.91833973;-6;52.53693333
29-11-2019 14:00;1;13.69546032;11.07898045;12.91833973;-6;-6
29-11-2019 15:00;1;13.69546032;11.07898045;12.91833973;0.227501389;65.05072806
29-11-2019 16:00;1;13.69546032;11.07898045;12.91833973;28.84346389;541.7520431
29-11-2019 17:00;1;13.69546032;11.07898045;12.91833973;18.68634861;262.7756978
29-11-2019 18:00;1;13.69546032;11.07898045;12.91833973;6.8562775;281.6119717
29-11-2019 19:00;1;13.69546032;11.07898045;12.91833973;11.98971417;151.8286911
29-11-2019 20:00;1;13.69546032;11.07898045;12.91833973;22.26057444;501.4373397
29-11-2019 21:00;1;13.69546032;11.07898045;12.91833973;27.00616806;550.6488158
29-11-2019 22:00;1;13.69546032;11.07898045;12.91833973;4;428.8499083
29-11-2019 23:00;1;13.69546032;11.07898045;12.91833973;14.08627667;251.7205914
30-11-2019 00:00;1;13.69546032;10.9671196;12.91833973;28.86447889;454.8255233
30-11-2019 01:00;1;13.69546032;10.04154015;12.91833973;28.04108694;436.2409206
30-11-2019 02:00;1;13.69546032;10.04154015;12.91833973;19.2468375;444.6780061
30-11-2019 03:00;1;13.69546032;10.04154015;12.91833973;17.7523525;447.5216761
30-11-2019 04:00;1;13.69546032;10.04154015;12.91833973;17.05943361;443.7810633
30-11-2019 05:00;1;13.69546032;10.04154015;12.91833973;15.13439139;362.8546736
30-11-2019 06:00;1;13.69546032;10.04154015;12.91833973;17.82407278;528.2358269
30-11-2019 07:00;1;13.69546032;10.04154015;12.91833973;15.56398056;553.7095528
30-11-2019 08:00;1;13.69546032;10.04154015;12.91833973;10.54427111;567.5829811
30-11-2019 09:00;1;13.69546032;9.12555497;12.91833973;4.467225278;560
30-11-2019 10:00;1;13.69546032;8.997338295;12.93406458;4.017344722;560
30-11-2019 11:00;1;13.69546032;8.997338295;13.91886044;4.042645833;560
30-11-2019 12:00;1;13.69546032;8.997338295;13.91886044;13.18085389;623.8899378
30-11-2019 13:00;1;13.69546032;8.997338295;14.01767589;27.5686175;672.6479289
30-11-2019 14:00;1;13.69546032;8.997338295;14.92224979;36.32983722;779.4577356
30-11-2019 15:00;1;13.69546032;8.997338295;14.92224979;50.61941056;877.6046347
30-11-2019 16:00;1;13.69546032;8.997338295;14.92224979;41.47953972;686.9206417
30-11-2019 17:00;1;13.69546032;8.997338295;14.92224979;37.41099917;646.0132381
30-11-2019 18:00;1;13.69546032;8.997338295;14.92224979;24.68145389;575.3973069
30-11-2019 19:00;1;13.69546032;8.997338295;14.92224979;25.38226917;849.7949417
30-11-2019 20:00;1;13.69546032;8.997338295;14.92224979;8.399361667;466.5025072
30-11-2019 21:00;1;13.69546032;8.997338295;14.92224979;4.205428333;-6
30-11-2019 22:00;1;13.69546032;8.997338295;14.92224979;4.000416667;-6
30-11-2019 23:00;1;13.69546032;8.997338295;14.92224979;4;-6
12-1-2019 00:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 01:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 02:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 03:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 04:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 05:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 06:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 07:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 08:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 09:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 10:00;1;13.67708969;11.18039989;14.79483032;;
12-1-2019 11:00;1;13.67708969;11.92962196;14.79483032;;
12-1-2019 12:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 13:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 14:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 15:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 16:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 17:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 18:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 19:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 20:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 21:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 22:00;1;13.67708969;12.1879797;14.79483032;;
12-1-2019 23:00;1;13.67708969;12.1879797;14.79483032;;
12-2-2019 00:00;1;13.11140347;16.40598679;20.0865593;;
12-2-2019 01:00;1;13.19503174;16.04841196;20.0865593;;
12-2-2019 02:00;1;14.18140411;15.40126991;20.0865593;;
12-2-2019 03:00;1;14.18140411;14.57969428;20.0865593;;
12-2-2019 04:00;1;13.45475743;14.39923096;20.0865593;;
12-2-2019 05:00;1;13.14274597;13.99117237;20.0865593;;
12-2-2019 06:00;1;13.14274597;13.36363029;20.0865593;;
12-2-2019 07:00;1;13.14274597;13.36363029;20.0865593;;
12-2-2019 08:00;1;13.14274597;13.56619184;20.0865593;;
12-2-2019 09:00;1;13.14274597;14.40194893;20.0865593;;
12-2-2019 10:00;1;13.743609;14.40194893;20.0865593;;
12-2-2019 11:00;1;14.14964867;14.40194893;20.0865593;;
12-2-2019 12:00;1;13.17621558;14.40194893;20.0865593;;
12-2-2019 13:00;1;13.08132076;14.46087474;20.0865593;;
12-2-2019 14:00;1;13.08132076;15.46221066;20.0865593;;
12-2-2019 15:00;1;13.08132076;15.46221066;20.0865593;;
12-2-2019 16:00;1;13.39756382;15.63463859;20.0865593;;
12-2-2019 17:00;1;14.12735367;16.46603775;20.0865593;;
12-2-2019 18:00;1;14.12735367;16.46603775;20.0865593;;
12-2-2019 19:00;1;13.34267315;16.59336169;20.0865593;;
12-2-2019 20:00;1;13.11497879;17.50697708;20.0865593;;
12-2-2019 21:00;1;13.11497879;17.50697708;20.0865593;;
12-2-2019 22:00;1;13.98777221;17.50697708;20.0865593;;
12-2-2019 23:00;1;14.11876202;17.50697708;20.0865593;;
12-3-2019 00:00;1;13.40442848;10.81304646;16.72634506;-6;-6
12-3-2019 01:00;1;13.40442848;10.81304646;16.72634506;-6;-6
12-3-2019 02:00;1;13.40442848;10.81304646;16.72634506;-6;-6
12-3-2019 03:00;1;13.40442848;10.49428491;16.72634506;-6;-6
12-3-2019 04:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 05:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 06:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 07:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 08:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 09:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 10:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 11:00;1;13.40442848;9.787997246;16.72634506;-6;-6
12-3-2019 12:00;1;13.40442848;10.80222568;16.72634506;-6;-6
12-3-2019 13:00;1;13.40442848;11.18667593;16.72634506;-6;-6
