;column1;column2;column3;column4;column5;column6
7080;1.0;13.82228661;17.31288528;13.10509396;24.05343722;401.2397078
7081;1.0;13.82228661;17.31288528;13.10509396;34.31219806;601.8288319000001
7082;1.0;13.82228661;17.31288528;13.10509396;33.16605917;588.5973261
7083;1.0;13.82228661;17.31288528;13.10509396;34.40256611;596.5554556
7084;1.0;13.82228661;17.31288528;13.10509396;26.90117417;579.4871718999999
7085;1.0;13.82228661;17.31288528;13.10509396;4.993480556000001;541.5156122000001
7086;1.0;13.82228661;17.31288528;13.10509396;4.675980833000001;-6.0
7087;1.0;13.82228661;17.31288528;13.10509396;4.324866944;-6.0
7088;1.0;13.82228661;17.31288528;13.10509396;4.095411389;-6.0
7089;1.0;13.82228661;17.31288528;13.10509396;4.069442222;-6.0
7090;1.0;13.82228661;17.31288528;13.10509396;4.0778099999999995;-6.0
7091;1.0;13.82228661;17.31288528;13.10509396;4.0561594439999995;-6.0
7092;1.0;13.82228661;17.39980692;13.10509396;4.013847222;-6.0
7093;1.0;13.82228661;18.37684822;13.10509396;4.190643056;-6.0
7094;1.0;13.82228661;18.37684822;13.10509396;8.970584444;240.1384192
7095;1.0;13.82228661;18.37684822;13.10509396;41.12081139;615.7024561000001
7096;1.0;13.82228661;18.37684822;13.10509396;38.00636556;701.7165414
7097;1.0;13.82228661;18.37684822;13.10509396;39.56635694;682.3772067000001
7098;1.0;13.82228661;17.62718089;13.10509396;28.87229333;508.7009692
7099;1.0;13.82228661;17.31604576;13.10509396;35.90025139;595.0250156000001
7100;1.0;13.82228661;17.31604576;13.10509396;45.25449056;762.8159307999999
7101;1.0;13.82228661;17.31604576;13.10509396;34.81269028;652.313115
7102;1.0;13.82228661;17.31604576;13.10509396;26.0933925;394.1372006
7103;1.0;13.82228661;16.70430779;13.10509396;22.84570806;315.81695
7104;1.0;13.82228661;16.31416702;13.10509396;24.61221306;314.83887169999997
7105;1.0;13.82235359;18.0329831;19.15721321;20.74486917;317.96468
7106;1.0;13.82247142;13.13237375;12.91833973;26.57476583;309.9117381
7107;1.0;13.82271183;15.59038972;17.27720833;22.55869583;335.6565231
7108;1.0;13.8228601;21.20996737;21.10794067;24.73395167;424.5391986000001
7109;1.0;13.82303489;22.07263796;22.60235023;30.37489361;399.61695530000003
7110;1.0;13.82316415;7.477936549;12.86705017;27.86667389;362.1647775
7111;1.0;13.82395553;12.52947532;16.72634506;29.474517499999997;370.1760064
7112;1.0;13.82441247;15.428586600000001;19.56049919;25.46536944;287.8325611
7113;1.0;13.82443842;13.31760153;18.77822685;24.12866028;233.7635647
7114;1.0;13.82451263;14.68448156;14.36378956;24.12780722;230.7930589
7115;1.0;13.82468699;17.87173271;14.39562893;10.57947056;202.0254761
7116;1.0;13.82499959;16.55410047;13.19359207;11.18769444;117.0848967
7117;1.0;13.82509256;11.717772300000002;16.72634506;31.09471833;470.7781739
7118;1.0;13.82557657;13.12817437;12.91833973;36.10642361;528.10425
7119;1.0;13.82577724;19.27051269;14.75599957;32.86086528;595.6758244
7120;;13.82591315;16.56008934;14.31464005;36.46691944;591.5004528
7121;1.0;13.8259687;19.54791887;22.60235023;35.76901194;587.1287114
7122;1.0;13.82615932;18.2340439;19.48064041;35.34845444;579.3949161
7123;1.0;13.82627275;13.93294842;18.70957947;37.222145000000005;610.9642931
7124;1.0;13.82666634;13.22246644;16.72634506;32.10670028;637.18435
7125;1.0;13.82676605;22.40972281;21.72060966;35.94475778;650.8843156
7126;1.0;13.82684843;14.68382027;16.72634506;37.9374875;661.5009169
7127;1.0;13.82701594;16.07522966;16.67662048;39.09586861;658.1401789
7128;1.0;13.82737609;18.47147369;18.064655300000002;37.35466722;651.8214892000001
7129;1.0;13.82742877;16.71845141;16.72634506;36.93215472;612.4823886
7130;1.0;13.82749925;17.75940557;16.51556015;36.43263389;617.6503832999999
7131;1.0;13.82854103;11.54016812;16.72634506;29.61250722;660.2761763999999
7132;1.0;13.828663;17.17787007;17.76156044;17.6395675;722.4618333
7133;1.0;13.82885368;13.72636048;16.72634506;12.21797;658.5245382999999
7134;1.0;13.82944227;13.75057726;13.19359207;6.488390556000001;362.811
7135;1.0;13.82959875;14.51072414;15.4030323;6.583865833;-6.0
7136;1.0;13.82971382;16.54088682;15.4030323;9.141295;195.8787658
7137;1.0;13.82971382;16.03124619;15.66591588;22.50948833;686.0030336
7138;1.0;13.82971382;16.03124619;16.40378189;21.35001111;657.5469057999999
7139;1.0;13.82971382;16.03124619;16.40378189;14.86551583;388.5525867
7140;1.0;13.82971382;16.03124619;17.38746254;17.29736667;406.7688997
7141;1.0;13.83077037;14.98718445;13.19359207;19.33929333;489.64705610000004
7142;1.0;13.83097011;18.5939485;14.39562893;19.29265417;489.10497639999994
7143;1.0;13.83101251;15.46164013;19.09544182;20.61660972;479.2250783
7144;1.0;13.83156965;16.81995351;16.72634506;27.85222139;372.8436833
7145;1.0;13.832251000000001;12.58965822;12.91833973;14.83575694;352.0736225
7146;1.0;13.83238463;18.42704282;20.60701942;13.4486175;426.7637111
7147;1.0;13.83343325;18.73249124;15.50162029;12.8727125;490.97289529999995
7148;1.0;13.83419654;11.88577135;14.82985973;13.57881139;495.0439222
7149;;13.83473682;16.68403969;14.31464005;13.38608028;490.3191975
7150;1.0;13.83522847;21.72973741;21.10794067;19.27837778;393.68500530000006
7151;1.0;13.83541042;18.19190663;14.75599957;26.71366028;263.0648156
7152;1.0;13.83543268;9.987017632;13.907600400000002;14.02034389;260.7305194
7153;1.0;13.83572922;19.58900391;14.41998959;12.70696417;252.1110233
7154;1.0;13.83585533;15.92375107;19.28710977;12.70187722;255.05827250000002
7155;1.0;13.83614277;18.61224331;15.42706013;13.12183778;260.1553125
7156;1.0;13.83664814;16.92173837;18.34394836;13.13215278;252.99670640000002
7157;1.0;13.83758713;12.36847997;14.82985973;11.98434556;166.3302725
7158;1.0;13.83812496;11.64192947;14.62222004;11.34510778;161.73050969999997
7159;1.0;13.83853354;11.30611791;16.72634506;12.00351944;160.6899017
7160;1.0;13.83872353;11.790156699999999;14.82985973;11.15889639;143.469055
7161;1.0;13.83912652;20.0953598;16.50433922;14.59096056;186.0930633
7162;1.0;13.839715300000002;18.49611406;19.73885918;13.91578778;160.8163158
7163;1.0;13.84002224;17.00903051;18.34394836;13.63555861;158.7086253
7164;1.0;13.84074832;18.165923100000004;19.48064041;14.08295139;161.23123030000002
7165;1.0;13.84105941;18.89347156;14.75599957;14.91904556;159.59067030000003
7166;1.0;13.84197478;12.79912908;12.91833973;18.66739889;202.4253419
7167;1.0;13.84229825;17.98520254;19.73885918;17.39345778;233.00845750000002
7168;1.0;13.84241378;16.47478336;16.67662048;17.49952167;237.73333250000002
7169;1.0;13.84247156;12.38009876;12.91833973;16.61805222;238.5288286
7170;1.0;13.84299212;16.36667595;16.72634506;17.64941639;237.7550619
7171;1.0;13.84308458;13.03636776;12.91833973;17.37785278;205.8933939
7172;1.0;13.84350844;17.86373138;18.49020195;14.21324444;165.9132169
7173;1.0;13.84382515;17.24001356;17.76156044;12.8691675;166.8160756
7174;1.0;13.8438543;15.50462261;17.27720833;17.97712333;257.8944553
7175;1.0;13.84466835;18.975700600000003;15.42706013;18.63212028;343.5644436
7176;1.0;13.84481577;16.81320266;19.73885918;18.33771472;312.57713860000007
7177;1.0;13.844989300000002;13.6264019;16.32051086;17.94315167;312.7851647
7178;1.0;13.84516099;14.48771592;16.72634506;17.59132389;312.9078222
7179;1.0;13.84522661;12.99588857;16.72634506;18.99175361;314.24844
7180;1.0;13.84574188;9.766089075;14.92121983;19.04485528;316.55623110000005
7181;1.0;13.84638186;20.74008292;19.73885918;18.42845806;314.6120778
7182;1.0;13.84646822;13.54334148;12.91833973;18.85148139;312.2110708
7183;1.0;13.84653635;13.80041359;18.70957947;18.77038;310.4979556
7184;1.0;13.84688893;11.83498955;14.79483032;18.85797528;305.3782889
7185;1.0;13.84710223;14.9399109;17.27720833;18.89785222;305.5680633
7186;1.0;13.84716705;15.9738639;19.09544182;19.07126667;306.2567475
7187;1.0;13.84766272;15.14736007;15.4030323;18.69143917;303.3405331
7188;1.0;13.84797547;15.00297106;17.27720833;19.16708889;300.8066433
7189;1.0;13.84822205;16.19689335;19.09544182;15.19835389;291.7208167
7190;1.0;13.84857957;13.12024909;12.91833973;16.24394944;266.30418560000004
7191;1.0;13.84895868;15.18692112;17.77654457;16.74595278;222.34378470000001
7192;1.0;13.85048401;13.21094946;15.6318655;15.20194833;215.30993030000002
7193;1.0;13.85075547;15.64220428;14.29979229;19.94371889;340.5540547
7194;1.0;13.85087449;14.14645783;18.77822685;21.549677499999998;505.9379658
7195;1.0;13.85139025;16.58349359;14.292930599999998;20.38046667;501.2754744
7196;1.0;13.85164721;21.15065052;22.60235023;19.99228278;387.14223169999997
7197;1.0;13.85237023;16.85546723;19.09544182;16.73379444;233.60334530000003
7198;1.0;13.8527298;23.07551956;16.48442078;15.08081167;210.18097749999998
7199;1.0;13.8527298;23.07551956;16.48442078;19.49570639;284.2093456
7200;1.0;13.8527298;23.07551956;16.48442078;20.37119361;360.79059639999997
7201;1.0;13.8527298;23.07551956;16.48442078;22.88583583;300.64027969999995
7202;1.0;13.8527298;22.53970991;16.48442078;18.80984444;312.15316939999997
7203;1.0;13.8527298;22.03647041;16.88172403;61.96459722;408.47540919999994
7204;1.0;13.8527298;22.03647041;17.49720955;10.37738444;283.1335972
7205;1.0;13.8527298;22.03647041;17.55028122;4.361643889;-6.0
7206;1.0;13.8527298;21.74028121;18.50209045;4.1935355560000005;-6.0
7207;1.0;13.8527298;20.980819699999998;19.03072554;4.366771111;-6.0
7208;1.0;13.8527298;20.980819699999998;19.51544952;23.83490306;502.8464778
7209;1.0;13.8527298;20.980819699999998;19.51544952;22.55214306;537.2713425
7210;1.0;13.8527298;20.980819699999998;19.51544952;5.181366389;434.0339239
7211;1.0;13.8527298;20.20132184;19.51544952;4.780476667;433.0
7212;1.0;13.8527298;19.93753052;19.51544952;6.687055278;292.2492267
7213;1.0;13.8527298;19.93753052;19.51544952;5.0485819439999995;-6.0
7214;1.0;13.8527298;19.93753052;19.51544952;5.010747778;-6.0
7215;1.0;13.8527298;19.93753052;18.39479105;5.000138889;-6.0
7216;1.0;13.8527298;20.06127317;15.62421634;5.0;-6.0
7217;1.0;13.8527298;20.95969963;15.483440400000001;5.702475278;30.68522667
7218;1.0;13.8527298;20.95969963;15.483440400000001;18.33450111;414.2088231
7219;1.0;13.8527298;21.18121342;15.483440400000001;19.56650278;486.9133567
7220;1.0;13.8527298;21.96423912;15.483440400000001;20.41211056;506.8439886
7221;1.0;13.8527298;21.07218568;15.483440400000001;26.8451925;528.1380444
7222;1.0;13.8527298;20.94397926;15.483440400000001;29.39650028;498.0134717
7223;1.0;13.8527298;20.94397926;15.483440400000001;22.7419125;431.90098610000007
7224;1.0;13.8527298;20.68654681;15.483440400000001;9.427517778;107.5986003
7225;1.0;13.8527298;19.94038963;15.483440400000001;10.23093806;154.81852969999997
7226;1.0;13.85297271;17.06919826;18.34394836;7.06893;184.31138330000002
7227;1.0;13.85350805;15.64493065;17.27720833;7.023499444;288.4854253
7228;1.0;13.85445534;17.22431946;18.15070534;5.612193888999999;331.3896303
7229;1.0;13.85478299;16.10520988;13.19359207;15.72589361;48.98516917
7230;1.0;13.855259;18.24335098;18.15070534;32.52072389;241.8411844
7231;1.0;13.85532791;15.90393984;16.67662048;9.010866111;473.99392919999997
7232;1.0;13.85558686;12.59555225;16.72634506;6.2406175;517.029595
7233;1.0;13.85621944;14.48151016;15.82993031;5.477077778;492.0
7234;1.0;13.85700829;15.94002486;18.33758163;5.4147255560000005;140.6467
7235;1.0;13.85704417;8.961398125;14.92121983;11.04108028;473.8377558
7236;1.0;13.85742937;11.83498955;14.79483032;5.000138889;666.0
7237;1.0;13.85858852;16.86385209;18.33758163;5.0;398.6591733
7238;;13.85885697;16.90895081;17.41843987;5.0;-6.0
7239;1.0;13.85992684;12.56826364;16.72634506;5.0;-6.0
7240;1.0;13.86035355;14.37529844;16.72634506;5.0001433330000005;-6.0
7241;1.0;13.86040947;10.13731087;13.91878986;7.2782463889999995;194.0268125
7242;1.0;13.86054039;19.05227089;20.60701942;4.105896111;351.0
7243;1.0;13.86054039;18.61620396;20.60701942;4.004583611;351.0
7244;1.0;13.86054039;17.99914932;20.60701942;4.000841943999999;351.0
7245;1.0;13.86054039;17.94952556;20.60701942;4.0;351.0
7246;;13.86101003;15.24741834;14.31464005;4.0;351.0
7247;1.0;13.86110771;18.24456901;15.4030323;4.586875833;347.19662420000003
7248;1.0;13.86204796;17.30028332;17.76156044;4.000138889;381.0
7249;1.0;13.86220952;13.37275288;16.72634506;14.93455;372.52661969999997
7250;1.0;13.86221687;16.6400617;16.72634506;9.579308889;362.96346939999995
7251;1.0;13.8625017;21.31426546;18.57265091;4.005971667;229.33518250000003
7252;1.0;13.86300045;20.24739072;14.39562893;7.5673875;94.77435722
7253;1.0;13.86318776;12.16312118;13.907600400000002;17.90174778;338.2905433
7254;1.0;13.86433219;17.86373138;18.49020195;17.13184972;337.3768664
7255;1.0;13.86451432;20.62989044;19.23086929;18.40726917;307.14876749999996
7256;1.0;13.86465404;16.17889898;19.56049919;8.479384722;186.8381231
7257;1.0;13.86486138;21.01932088;20.57414524;4.999856943999999;-6.0
7258;1.0;13.86546373;12.2819302;13.907600400000002;7.043746389;209.72222999999997
7259;1.0;13.86585312;12.88928754;12.91833973;4.999861111;365.0
7260;1.0;13.86666313;17.862725100000002;19.48064041;6.400146943999999;216.3987039
7261;1.0;13.86713331;15.70157719;14.29979229;8.312930278;311.6805986
7262;1.0;13.86878712;19.70315521;18.15070534;11.46195528;330.53651360000003
7263;1.0;13.86908125;12.87450045;16.72634506;12.15093611;296.0110989
7264;1.0;13.86927113;16.19193006;18.54825974;20.05242833;434.17757530000006
7265;1.0;13.86992034;19.12360024;18.57265091;5.724025;307.97497860000004
7266;1.0;13.87023265;16.84603623;16.72634506;5.6580202779999995;231.7393753
7267;1.0;13.87065161;12.60915668;16.72634506;20.44612806;286.9493653
7268;1.0;13.87170261;15.57802773;15.4030323;16.51294889;328.83018280000005
7269;1.0;13.87201017;13.63693504;12.91833973;15.41753194;167.31069330000003
7270;1.0;13.87202498;15.54905128;14.36378956;18.18021167;281.1720097
7271;1.0;13.87235878;15.515299800000003;15.82993031;24.62548833;428.185475
7272;1.0;13.87267116;22.18975067;13.722060199999998;25.45508;432.43514749999997
7273;1.0;13.87292527;10.37323059;14.92121983;25.63493694;434.4386742
7274;1.0;13.87295931;12.12153149;16.72634506;24.48035;434.31818219999997
7275;1.0;13.87307797;10.25025192;13.91878986;25.54891722;445.1392928
7276;1.0;13.87343142;10.82489014;14.79483032;27.40541361;480.76706809999996
7277;1.0;13.87356804;16.99330553;19.73885918;26.69208944;495.8225475
7278;1.0;13.87421928;18.02229944;15.42706013;29.02182917;495.1283936000001
7279;1.0;13.87469959;15.91073036;20.60701942;26.54792889;455.77367999999996
7280;1.0;13.87469959;15.91073036;20.60701942;23.43625194;360.8093169
7281;1.0;13.87469959;15.91073036;20.60701942;15.90746944;217.04151639999998
7282;1.0;13.87469959;16.91131473;20.60701942;5.000829167;-6.0
7283;1.0;13.87469959;16.99426079;20.60701942;6.182973333;34.65842417
7284;1.0;13.87469959;16.99426079;20.60701942;35.89215306;562.0570561000001
7285;1.0;13.87469959;16.99426079;20.60701942;14.37951028;522.6866103
7286;1.0;13.87469959;17.95371863;20.60701942;10.69097167;257.2042144
7287;1.0;13.87469959;18.01263046;20.60701942;12.28890056;144.51569030000002
7288;1.0;13.87469959;18.01263046;20.60701942;14.66485667;224.22071890000004
7289;1.0;13.87469959;18.01263046;20.60701942;23.51008611;343.3907169
7290;1.0;13.87469959;18.912394199999998;20.60701942;22.80939917;340.28681919999997
7291;1.0;13.87469959;19.05161095;20.60701942;23.69456528;344.1859611
7292;1.0;13.87469959;19.05161095;20.60701942;22.59374639;329.55255639999996
7293;1.0;13.87469959;19.05161095;20.60701942;;
7294;1.0;13.87469959;18.00806946;20.60701942;;
7295;1.0;13.87469959;17.95293999;20.60701942;;
7296;1.0;13.87472094;13.27215273;16.72634506;;
7297;1.0;13.87565816;21.39655762;21.10794067;;
7298;1.0;13.87605947;19.70457341;19.23367595;;
7299;1.0;13.87674102;11.73640958;16.72634506;;
7300;1.0;13.87838768;16.25109068;18.34394836;;
7301;1.0;13.87850311;15.59715765;17.27720833;;
7302;1.0;13.87856007;16.70685959;15.50162029;;
7303;1.0;13.87874183;13.09107961;12.91833973;;
7304;1.0;13.87899176;16.21935341;18.33758163;;
7305;1.0;13.87916674;12.77709325;16.72634506;;
7306;1.0;13.87922871;19.07718822;16.24321365;;
7307;1.0;13.88037014;19.069559100000003;17.57578087;;
7308;1.0;13.88037014;19.069559100000003;18.08932087;;
7309;1.0;13.88037014;19.069559100000003;19.25171349;;
7310;1.0;13.88037014;18.71594113;20.55831427;;
7311;1.0;13.88037014;18.03483963;20.60701942;;
7312;1.0;13.88037014;18.03483963;20.60701942;;
7313;1.0;13.88037014;18.03483963;20.60701942;;
7314;1.0;13.88037014;18.03483963;20.60701942;;
7315;1.0;13.88037014;18.03483963;20.60701942;;
7316;1.0;13.88037014;18.03483963;20.60701942;;
7317;1.0;13.88037014;18.03483963;20.60701942;;
7318;1.0;13.88037014;18.03483963;20.60701942;;
7319;1.0;13.88037014;18.71622061;20.60701942;;
7320;1.0;13.88037014;19.04457092;20.60701942;;
7321;1.0;13.88037014;19.04457092;20.60701942;;
7322;1.0;13.88037014;19.8161118;20.60701942;;
7323;1.0;13.88037014;20.06158066;20.60701942;;
7324;1.0;13.88037014;20.06158066;20.60701942;;
7325;1.0;13.88037014;20.06158066;20.60701942;;
7326;1.0;13.880719500000001;17.1570126;17.76156044;;
7327;1.0;13.88078564;12.20049953;16.67662048;;
7328;1.0;13.88113022;17.61166141;15.50162029;;
7329;1.0;13.88113022;16.70685959;15.50162029;;
7330;1.0;13.88178674;10.02311993;14.92121983;;
7331;1.0;13.882169699999999;19.92139381;21.10794067;;
7332;1.0;13.8843893;19.46898079;16.51556015;;
7333;1.0;13.88540262;17.05865877;15.4030323;;
7334;1.0;13.88563158;16.29847717;13.00256443;;
7335;1.0;13.88590621;16.06125318;14.36378956;;
7336;1.0;13.88805132;12.2166996;17.67930984;;
7337;1.0;13.88840019;7.482762067;12.86705017;;
7338;1.0;13.88852666;12.21253967;16.67662048;;
7339;1.0;13.88869953;19.80072021;15.50162029;;
7340;1.0;13.88869953;19.80072021;15.50162029;;
7341;1.0;13.88869953;19.29766264;15.50162029;-6.0;-6.0
7342;1.0;13.88869953;18.73076057;15.50162029;-6.0;-6.0
7343;1.0;13.88869953;18.73076057;15.50162029;-6.0;-6.0
7344;1.0;13.88869953;18.36147853;15.50162029;-6.0;-6.0
7345;1.0;13.88900721;15.84229088;19.07161526;-6.0;-6.0
7346;1.0;13.88938891;16.84402553;19.73885918;-6.0;-6.0
7347;1.0;13.8900539;15.08456278;17.27720833;-6.0;-6.0
7348;1.0;13.89014244;15.84229088;20.09580231;-6.0;-6.0
7349;1.0;13.89014244;15.16054017;20.09580231;-6.0;-6.0
7350;1.0;13.89014244;14.75214577;20.09580231;-6.0;-6.0
7351;1.0;13.89014244;15.06429484;20.09580231;-6.0;-6.0
7352;1.0;13.89014244;15.79502392;20.09580231;-6.0;-6.0
7353;1.0;13.89014244;15.79502392;20.09580231;-6.0;-6.0
7354;1.0;13.89014244;15.79502392;20.09580231;-6.0;-6.0
7355;1.0;13.89071797;11.03495979;14.92121983;-6.0;-6.0
7356;;13.89098896;16.75588116;14.31464005;-6.0;-6.0
7357;1.0;13.89174527;19.97357368;14.39562893;-6.0;-6.0
7358;1.0;13.89206069;15.63663864;14.36378956;-6.0;-6.0
7359;1.0;13.89231521;15.88175875;19.09544182;-6.0;-6.0
7360;1.0;13.89248407;13.19970632;12.91833973;-6.0;-6.0
7361;1.0;13.89371593;16.4559803;17.21718979;-6.0;-6.0
7362;1.0;13.89426458;14.35955048;16.9363308;-6.0;-6.0
7363;1.0;13.89442117;17.00317197;18.34394836;-6.0;-6.0
7364;1.0;13.89467348;18.92823308;19.73885918;-6.0;-6.0
7365;1.0;13.89500872;15.515299800000003;15.82993031;-6.0;-6.0
7366;1.0;13.8950979;8.155462700000001;12.86705017;-6.0;-6.0
7367;1.0;13.89545319;21.44807679;18.57265091;-6.0;-6.0
7368;1.0;13.89659417;13.68433813;15.88162994;-6.0;-6.0
7369;1.0;13.89771106;13.76480315;12.91833973;-6.0;-6.0
7370;1.0;13.89849358;9.697529295;15.779899599999998;-6.0;-6.0
7371;1.0;13.89980898;14.52895927;14.36378956;-6.0;-6.0
7372;1.0;13.89997292;17.87173271;14.39562893;-6.0;-6.0
